resref,name,game,material_family,material_target,wiki_url,stackable,category
gen_im_trs_krk_one_lsw_r2,Enchanted Marcher Longsword,da2,,,,0,generic_items
gen_im_trs_krk_one_mac_r0,Marcher Mace,da2,,,,0,generic_items
gen_im_trs_krk_one_mac_r1,Superior Marcher Mace,da2,,,,0,generic_items
gen_im_trs_krk_one_mac_r2,Enchanted Marcher Mace,da2,,,,0,generic_items
gen_im_trs_krk_shd_met_r0,Marcher Shield,da2,,,,0,generic_items
gen_im_trs_krk_shd_met_r1,Superior Marcher Shield,da2,,,,0,generic_items
gen_im_trs_krk_shd_met_r2,Enchanted Marcher Shield,da2,,,,0,generic_items
gen_im_trs_prf_amu_r0,Corrupted Talisman,da2,,,,0,generic_items
gen_im_trs_prf_amu_r1,Ornate Corrupted Talisman,da2,,,,0,generic_items
gen_im_trs_prf_amu_r2,Mystic Corrupted Talisman,da2,,,,0,generic_items
gen_im_trs_prf_dwarf_shield,Dwarven Shield,da2,,,,0,generic_items
gen_im_trs_prf_rng_r0,Corrupted Ring,da2,,,,0,generic_items
gen_im_trs_prf_rng_r1,Ornate Corrupted Ring,da2,,,,0,generic_items
gen_im_trs_prf_rng_r2,Greater Corrupted Ring,da2,,,,0,generic_items
gen_im_trs_prf_sta_ele_r0,Corrupted Staff,da2,,,,0,generic_items
gen_im_trs_prf_sta_ele_r1,Ornate Corrupted Staff,da2,,,https://dragonage.fandom.com/wiki/Ornate_Corrupted_Staff,0,generic_items
gen_im_trs_prf_sta_ele_r2,Greater Corrupted Staff,da2,,,,0,generic_items
gen_im_trs_prf_sta_phy_r0,Corrupted Staff,da2,,,,0,generic_items
gen_im_trs_prf_sta_phy_r1,Ornate Corrupted Staff,da2,,,https://dragonage.fandom.com/wiki/Ornate_Corrupted_Staff,0,generic_items
gen_im_trs_prf_sta_phy_r2,Greater Corrupted Staff,da2,,,,0,generic_items
gen_im_trs_qun_amu_r0,Taamsala Eva,da2,,,https://dragonage.fandom.com/wiki/Taamsala_Eva,0,generic_items
gen_im_trs_qun_amu_r1,Taamsala Iss,da2,,,,0,generic_items
gen_im_trs_qun_amu_r2,Taamsala Katoh,da2,,,,0,generic_items
gen_im_trs_qun_blt_r0,Nehrappan Eva,da2,,,https://dragonage.fandom.com/wiki/Nehrappan_Eva,0,generic_items
gen_im_trs_qun_blt_r1,Nehrappan Iss,da2,,,https://dragonage.fandom.com/wiki/Nehrappan_Iss,0,generic_items
gen_im_trs_qun_blt_r2,Nehrappan Katoh,da2,,,,0,generic_items
gen_im_trs_qun_epic_sword,Sword of a Thousand Qunari,da2,,,,0,generic_items
gen_im_trs_qun_hvy_boo_r0,Sataam-Taar Eva,da2,,,https://dragonage.fandom.com/wiki/Sataam-Taar_Eva,0,generic_items
gen_im_trs_qun_hvy_boo_r1,Sataam-Taar Iss,da2,,,https://dragonage.fandom.com/wiki/Sataam-Taar_Iss,0,generic_items
gen_im_trs_qun_hvy_boo_r2,Sataam-Taar Katoh,da2,,,,0,generic_items
gen_im_trs_qun_hvy_cht_r0,Antaam-Taar Eva,da2,,,,0,generic_items
gen_im_trs_qun_hvy_cht_r1,Antaam-Taar Iss,da2,,,,0,generic_items
gen_im_trs_qun_hvy_cht_r2,Antaam-Taar Katoh,da2,,,,0,generic_items
gen_im_trs_qun_hvy_glv_r0,Notas-Taar Eva,da2,,,,0,generic_items
gen_im_trs_qun_hvy_glv_r1,Notas-Taar Iss,da2,,,,0,generic_items
gen_im_trs_qun_hvy_glv_r2,Notas-Taar Katoh,da2,,,,0,generic_items
gen_im_trs_qun_hvy_hlm_r0,Asalaa-Taar Eva,da2,,,,0,generic_items
gen_im_trs_qun_hvy_hlm_r1,Asalaa-Taar Iss,da2,,,,0,generic_items
gen_im_trs_qun_hvy_hlm_r2,Asalaa-Taar Katoh,da2,,,,0,generic_items
gen_im_trs_qun_lgt_boo_r0,Mertam-Saar Eva,da2,,,https://dragonage.fandom.com/wiki/Mertam-Saar_Eva,0,generic_items
gen_im_trs_qun_lgt_boo_r1,Mertam-Saar Iss,da2,,,,0,generic_items
gen_im_trs_qun_lgt_boo_r2,Mertam-Saar Katoh,da2,,,,0,generic_items
gen_im_trs_qun_lgt_cht_r0,Taaras-Saar Eva,da2,,,https://dragonage.fandom.com/wiki/Taaras-Saar_Eva,0,generic_items
gen_im_trs_qun_lgt_cht_r1,Taaras-Saar Iss,da2,,,https://dragonage.fandom.com/wiki/Taaras-Saar_Iss,0,generic_items
gen_im_trs_qun_lgt_cht_r2,Taaras-Saar Katoh,da2,,,,0,generic_items
gen_im_trs_qun_lgt_glv_r0,Aqaam-Saar Eva,da2,,,https://dragonage.fandom.com/wiki/Aqaam-Saar_Eva,0,generic_items
gen_im_trs_qun_lgt_glv_r1,Aqaam-Saar Iss,da2,,,,0,generic_items
gen_im_trs_qun_lgt_glv_r2,Aqaam-Saar Katoh,da2,,,,0,generic_items
gen_im_trs_qun_lgt_hlm_r0,Asabas-Saar Eva,da2,,,https://dragonage.fandom.com/wiki/Asabas-Saar_Eva,0,generic_items
gen_im_trs_qun_lgt_hlm_r1,Asabas-Saar Iss,da2,,,,0,generic_items
gen_im_trs_qun_lgt_hlm_r2,Asabas-Saar Katoh,da2,,,,0,generic_items
gen_im_trs_qun_sta_cld_r0,Saartoh Bas-Tic Eva,da2,,,https://dragonage.fandom.com/wiki/Saartoh_Bas-Tic_Eva,0,generic_items
gen_im_trs_qun_sta_cld_r1,Saartoh Bas-Tic Iss,da2,,,,0,generic_items
gen_im_trs_qun_sta_cld_r2,Saartoh Bas-Tic Katoh,da2,,,,0,generic_items
gen_im_trs_qun_sta_fir_r0,Saartoh Bas-Vat Eva,da2,,,https://dragonage.fandom.com/wiki/Saartoh_Bas-Vat_Eva,0,generic_items
gen_im_trs_qun_sta_fir_r1,Saartoh Bas-Vat Iss,da2,,,,0,generic_items
gen_im_trs_qun_sta_fir_r2,Saartoh Bas-Vat Katoh,da2,,,,0,generic_items
gen_im_trs_qun_sta_nat_r0,Saartoh Bas-Kos Eva,da2,,,,0,generic_items
gen_im_trs_qun_sta_nat_r1,Saartoh Bas-Kos Iss,da2,,,,0,generic_items
gen_im_trs_qun_sta_nat_r2,Saartoh Bas-Kos Katoh,da2,,,https://dragonage.fandom.com/wiki/Saartoh_Bas-Kos_Katoh,0,generic_items
gen_im_trs_qun_two_2ha_r0,Taam-Kas Eva,da2,,,,0,generic_items
gen_im_trs_qun_two_2ha_r1,Taam-Kas Iss,da2,,,,0,generic_items
gen_im_trs_qun_two_2ha_r2,Taam-Kas Katoh,da2,,,,0,generic_items
gen_im_trs_qun_two_2hm_r0,Sata-Kas Eva,da2,,,,0,generic_items
gen_im_trs_qun_two_2hm_r1,Sata-Kas Iss,da2,,,https://dragonage.fandom.com/wiki/Sata-Kas_Iss_(Dragon_Age_II),0,generic_items
gen_im_trs_qun_two_2hm_r2,Sata-Kas Katoh,da2,,,,0,generic_items
gen_im_trs_qun_two_2hs_r0,Valo-Kas Eva,da2,,,https://dragonage.fandom.com/wiki/Valo-Kas_Eva,0,generic_items
gen_im_trs_qun_two_2hs_r1,Valo-Kas Iss,da2,,,https://dragonage.fandom.com/wiki/Valo-Kas_Iss,0,generic_items
gen_im_trs_qun_two_2hs_r2,Valo-Kas Katoh,da2,,,https://dragonage.fandom.com/wiki/Valo-Kas_Katoh,0,generic_items
gen_im_trs_rdr_arc_lbw_r0,Mariner Longbow,da2,,,https://dragonage.fandom.com/wiki/Mariner_Longbow,0,generic_items
gen_im_trs_rdr_arc_lbw_r1,Superior Mariner Longbow,da2,,,,0,generic_items
gen_im_trs_rdr_arc_lbw_r2,Enchanted Mariner Longbow,da2,,,,0,generic_items
gen_im_trs_rdr_hvy_boo_r0,Raider Heavy Boots,da2,,,https://dragonage.fandom.com/wiki/Raider_Heavy_Boots,0,generic_items
gen_im_trs_rdr_hvy_boo_r1,Raider Superior Heavy Boots,da2,,,,0,generic_items
gen_im_trs_rdr_hvy_boo_r2,Raider Enchanted Heavy Boots,da2,,,,0,generic_items
gen_im_trs_rdr_hvy_cht_r0,Raider Plate,da2,,,https://dragonage.fandom.com/wiki/Raider_Plate,0,generic_items
gen_im_trs_rdr_hvy_cht_r1,Raider Superior Plate,da2,,,,0,generic_items
gen_im_trs_rdr_hvy_cht_r2,Raider Enchanted Plate,da2,,,,0,generic_items
gen_im_trs_rdr_hvy_glv_r0,Raider Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Raider_Gauntlets,0,generic_items
gen_im_trs_rdr_hvy_glv_r1,Raider Superior Gauntlets,da2,,,,0,generic_items
gen_im_trs_rdr_hvy_glv_r2,Raider Enchanted Gauntlets,da2,,,,0,generic_items
gen_im_trs_rdr_hvy_hlm_r0,Raider Helm,da2,,,https://dragonage.fandom.com/wiki/Raider_Helm,0,generic_items
gen_im_trs_rdr_hvy_hlm_r1,Raider Superior Helm,da2,,,,0,generic_items
gen_im_trs_rdr_hvy_hlm_r2,Raider Enchanted Helm,da2,,,,0,generic_items
gen_im_trs_rdr_med_boo_r0,Raider Heavy Boots,da2,,,https://dragonage.fandom.com/wiki/Raider_Heavy_Boots,0,generic_items
gen_im_trs_rdr_med_boo_r1,Raider Superior Heavy Boots,da2,,,,0,generic_items
gen_im_trs_rdr_med_boo_r2,Raider Enchanted Heavy Boots,da2,,,,0,generic_items
gen_im_trs_rdr_med_cht_r0,Light Raider Armor,da2,,,,0,generic_items
gen_im_trs_rdr_med_cht_r1,Superior Light Raider Armor,da2,,,,0,generic_items
gen_im_trs_rdr_med_cht_r2,Enchanted Light Raider Armor,da2,,,,0,generic_items
gen_im_trs_rdr_med_glv_r0,Raider Gloves,da2,,,https://dragonage.fandom.com/wiki/Raider_Gloves_(generic),0,generic_items
gen_im_trs_rdr_med_glv_r1,Superior Raider Gloves,da2,,,,0,generic_items
gen_im_trs_rdr_med_glv_r2,Enchanted Raider Gloves,da2,,,,0,generic_items
gen_im_trs_rdr_med_hlm_r0,Light Raider Helm,da2,,,,0,generic_items
gen_im_trs_rdr_med_hlm_r1,Superior Light Raider Helm,da2,,,,0,generic_items
gen_im_trs_rdr_med_hlm_r2,Enchanted Light Raider Helm,da2,,,,0,generic_items
gen_im_trs_rdr_one_lsw_r0,Raider Blade,da2,,,,0,generic_items
gen_im_trs_rdr_one_lsw_r1,Superior Raider Blade,da2,,,,0,generic_items
gen_im_trs_rdr_one_lsw_r2,Enchanted Raider Blade,da2,,,,0,generic_items
gen_im_trs_rdr_one_mac_r0,Raider Club,da2,,,,0,generic_items
gen_im_trs_rdr_one_mac_r1,Superior Raider Club,da2,,,,0,generic_items
gen_im_trs_rdr_one_mac_r2,Enchanted Raider Club,da2,,,,0,generic_items
gen_im_trs_rdr_shd_wdn_r0,Mariner Shield,da2,,,,0,generic_items
gen_im_trs_rdr_shd_wdn_r1,Superior Mariner Shield,da2,,,,0,generic_items
gen_im_trs_rdr_shd_wdn_r2,Enchanted Mariner Shield,da2,,,,0,generic_items
gen_im_trs_rdr_two_2ha_r0,Blood Axe,da2,,,,0,generic_items
gen_im_trs_rdr_two_2ha_r1,Superior Blood Axe,da2,,,,0,generic_items
gen_im_trs_rdr_two_2ha_r2,Enchanted Blood Axe,da2,,,,0,generic_items
gen_im_trs_rdr_two_2hm_r0,Raider Maul,da2,,,,0,generic_items
gen_im_trs_rdr_two_2hm_r1,Superior Raider Maul,da2,,,,0,generic_items
gen_im_trs_rdr_two_2hm_r2,Enchanted Raider Maul,da2,,,,0,generic_items
gen_im_trs_rdr_two_2hs_r0,Saber,da2,,,,0,generic_items
gen_im_trs_rdr_two_2hs_r1,Superior Saber,da2,,,,0,generic_items
gen_im_trs_rdr_two_2hs_r2,Enchanted Saber,da2,,,,0,generic_items
gen_im_trs_slv_hvy_boo_r0,Scavenged Heavy Boots,da2,,,,0,generic_items
gen_im_trs_slv_hvy_boo_r1,Commissioned Heavy Boots,da2,,,https://dragonage.fandom.com/wiki/Commissioned_Heavy_Boots,0,generic_items
gen_im_trs_slv_hvy_boo_r2,Tevinter Heavy Boots,da2,,,,0,generic_items
gen_im_trs_slv_hvy_cht_r0,Scavenged Plate Armor,da2,,,,0,generic_items
gen_im_trs_slv_hvy_cht_r1,Commissioned Plate Armor,da2,,,https://dragonage.fandom.com/wiki/Commissioned_Plate_Armor,0,generic_items
gen_im_trs_slv_hvy_cht_r2,Tevinter Plate Armor,da2,,,,0,generic_items
gen_im_trs_slv_hvy_glv_r0,Scavenged Plate Gloves,da2,,,,0,generic_items
gen_im_trs_slv_hvy_glv_r1,Commissioned Plate Gloves,da2,,,https://dragonage.fandom.com/wiki/Commissioned_Plate_Gloves,0,generic_items
gen_im_trs_slv_hvy_glv_r2,Tevinter Plate Gloves,da2,,,,0,generic_items
gen_im_trs_slv_hvy_hlm_r0,Scavenged Plate Helm,da2,,,,0,generic_items
gen_im_trs_slv_hvy_hlm_r1,Commissioned Plate Helm,da2,,,https://dragonage.fandom.com/wiki/Commissioned_Plate_Helm,0,generic_items
gen_im_trs_slv_hvy_hlm_r2,Tevinter Plate Helm,da2,,,,0,generic_items
gen_im_trs_slv_lgt_boo_r0,Tevinter Patterned Shoes,da2,,,,0,generic_items
gen_im_trs_slv_lgt_boo_r1,Tevinter Freemage Boots,da2,,,,0,generic_items
gen_im_trs_slv_lgt_boo_r2,Magisters' Boots,da2,,,,0,generic_items
gen_im_trs_slv_lgt_cht_r0,Free Adept Robes,da2,,,https://dragonage.fandom.com/wiki/Free_Adept_Robes,0,generic_items
gen_im_trs_slv_lgt_cht_r1,Free Magus Robes,da2,,,https://dragonage.fandom.com/wiki/Free_Magus_Robes,0,generic_items
gen_im_trs_slv_lgt_cht_r2,Tevinter Magisters' Robes,da2,,,,0,generic_items
gen_im_trs_slv_lgt_glv_r0,Cloth Gauntlets,da2,,,,0,generic_items
gen_im_trs_slv_lgt_glv_r1,Free-Sign Cloth Gloves,da2,,,,0,generic_items
gen_im_trs_slv_lgt_glv_r2,Tevinter-Cut Cloth Gauntlets,da2,,,,0,generic_items
gen_im_trs_slv_lgt_hlm_r0,Adepts' Cloth Hood,da2,,,,0,generic_items
gen_im_trs_slv_lgt_hlm_r1,Free-Sign Hood,da2,,,https://dragonage.fandom.com/wiki/Free-Sign_Hood,0,generic_items
gen_im_trs_slv_lgt_hlm_r2,Tevinter-Cut Hood,da2,,,,0,generic_items
gen_im_trs_slv_one_axe_r0,Mantakers' Roughwork Axe,da2,,,,0,generic_items
gen_im_trs_slv_one_axe_r1,Mantakers' Hobbler - Refined,da2,,,,0,generic_items
gen_im_trs_slv_one_axe_r2,Mantakers' Willbreaker - Masterwork,da2,,,,0,generic_items
gen_im_trs_slv_shd_wdn_r0,Blank Heraldic Shield,da2,,,https://dragonage.fandom.com/wiki/Blank_Heraldic_Shield,0,generic_items
gen_im_trs_slv_shd_wdn_r1,Roughwood Shield,da2,,,,0,generic_items
gen_im_trs_slv_shd_wdn_r2,Masters' Wall,da2,,,,0,generic_items
gen_im_trs_slv_sta_cld_r0,Roughwork Bound Staff,da2,,,,0,generic_items
gen_im_trs_slv_sta_cld_r1,Roughwork Adept Staff,da2,,,,0,generic_items
gen_im_trs_slv_sta_cld_r2,Roughwork Empowered Staff,da2,,,,0,generic_items
gen_im_trs_slv_sta_ele_r0,Commissioned Adept Staff,da2,,,,0,generic_items
gen_im_trs_slv_sta_ele_r1,Commissioned Enchanters' Staff,da2,,,https://dragonage.fandom.com/wiki/Commissioned_Enchanters%27_Staff,0,generic_items
gen_im_trs_slv_sta_ele_r2,Commissioned Magus Staff,da2,,,,0,generic_items
gen_im_trs_slv_sta_phy_r0,Burlwood Staff - Bound,da2,,,,0,generic_items
gen_im_trs_slv_sta_phy_r1,Burlwood Staff - Channeled,da2,,,,0,generic_items
gen_im_trs_slv_sta_phy_r2,Burlwood Staff - Empowered,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_boo_r0,Templar Boots - Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_boo_r1,Templar Boots - Superior Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_boo_r2,Templar Boots - Enchanted Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_cht_r0,Templar Armor - Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_cht_r1,Templar Armor - Superior Heavy Issue,da2,,,https://dragonage.fandom.com/wiki/Templar_Armor_-_Superior_Heavy_Issue,0,generic_items
gen_im_trs_tmp_hvy_cht_r2,Templar Armor - Enchanted Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_glv_r0,Templar Gloves - Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_glv_r1,Templar Gloves - Superior Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_glv_r2,Templar Gloves - Enchanted Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_hlm_r0,Templar Helm - Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_hlm_r1,Templar Helm - Superior Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_hvy_hlm_r2,Templar Helm - Enchanted Heavy Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_boo_r0,Templar Boots - Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_boo_r1,Templar Boots - Superior Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_boo_r2,Templar Boots - Enchanted Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_cht_r0,Templar Armor - Light Issue,da2,,,https://dragonage.fandom.com/wiki/Templar_Armor_-_Light_Issue,0,generic_items
gen_im_trs_tmp_med_cht_r1,Templar Armor - Superior Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_cht_r2,Templar Armor - Enchanted Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_glv_r0,Templar Gloves - Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_glv_r1,Templar Gloves - Superior Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_glv_r2,Templar Gloves - Enchanted Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_hlm_r0,Templar Helm - Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_hlm_r1,Templar Helm - Superior Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_med_hlm_r2,Templar Helm - Enchanted Light Issue,da2,,,,0,generic_items
gen_im_trs_tmp_one_axe_r0,Templar Axe - Standard Issue,da2,,,,0,generic_items
gen_im_trs_tmp_one_axe_r1,Templar Axe - Superior Issue,da2,,,,0,generic_items
gen_im_trs_tmp_one_axe_r2,Templar Axe - Enchanted Issue,da2,,,,0,generic_items
gen_im_trs_tmp_one_lsw_r0,Templar Longsword - Standard Issue,da2,,,https://dragonage.fandom.com/wiki/Templar_Longsword_-_Standard_Issue,0,generic_items
gen_im_trs_tmp_one_lsw_r1,Templar Longsword - Superior Issue,da2,,,,0,generic_items
gen_im_trs_tmp_one_lsw_r2,Templar Longsword - Enchanted Issue,da2,,,,0,generic_items
gen_im_trs_tmp_one_mac_r0,Templar Mace - Standard Issue,da2,,,,0,generic_items
gen_im_trs_tmp_one_mac_r1,Templar Mace - Superior Issue,da2,,,,0,generic_items
gen_im_trs_tmp_one_mac_r2,Templar Mace - Enchanted Issue,da2,,,,0,generic_items
gen_im_trs_tmp_shd_met_r0,Templar Defender - Standard Issue,da2,,,https://dragonage.fandom.com/wiki/Templar_Defender_-_Standard_Issue,0,generic_items
gen_im_trs_tmp_shd_met_r1,Templar Defender - Superior Issue,da2,,,https://dragonage.fandom.com/wiki/Templar_Defender_-_Superior_Issue,0,generic_items
gen_im_trs_tmp_shd_met_r2,Templar Defender - Enchanted Issue,da2,,,,0,generic_items
gen_im_trs_tmp_temp_armor,Templar Armor,da2,,,,0,generic_items
drk_im_trs_clt_dua_dag_r0,Carta Thug's Dagger,da2,,,,0,junk
drk_im_trs_clt_med_boo_r0,Carta Scoundrel's Boots,da2,,,,0,junk
drk_im_trs_clt_med_cht_r0,Carta Scoundrel's Jerkin,da2,,,,0,junk
drk_im_trs_clt_med_glv_r0,Carta Scoundrel's Gloves,da2,,,,0,junk
drk_im_trs_clt_med_hlm_r0,Carta Scoundrel's Helm,da2,,,,0,junk
drk_im_trs_clt_rng_r0,Carta Signet Ring,da2,,,,0,junk
drk_im_trs_leg_amu_r0,Tarnished Tevinter Amulet,da2,,,,0,junk
drk_im_trs_leg_arc_lbw_r0,Antique Tevinter Long Bow,da2,,,,0,junk
drk_im_trs_leg_arc_sbw_r0,Carved Beechwood Bow,da2,,,,0,junk
drk_im_trs_leg_blt_r0,Studded Leather Belt,da2,,,https://dragonage.fandom.com/wiki/Studded_Leather_Belt,0,junk
drk_im_trs_leg_dua_dag_r0,Serrated Blade,da2,,,,0,junk
drk_im_trs_leg_hvy_boo_r0,Ancient Grey Warden Boots,da2,,,,0,junk
drk_im_trs_leg_hvy_cht_r0,Ancient Grey Warden Plate,da2,,,,0,junk
drk_im_trs_leg_hvy_glv_r0,Ancient Grey Warden Gauntlets,da2,,,,0,junk
drk_im_trs_leg_hvy_hlm_r0,Ancient Grey Warden Helm,da2,,,,0,junk
drk_im_trs_leg_lgt_boo_r0,Dusty Traveler's Slippers,da2,,,https://dragonage.fandom.com/wiki/Dusty_Traveler%27s_Slippers,0,junk
drk_im_trs_leg_lgt_cht_r0,Dusty Traveler's Robe,da2,,,,0,junk
drk_im_trs_leg_lgt_glv_r0,Dusty Traveler's Armguards,da2,,,https://dragonage.fandom.com/wiki/Dusty_Traveler%27s_Armguards,0,junk
drk_im_trs_leg_lgt_hlm_r0,Dusty Traveler's Hood,da2,,,https://dragonage.fandom.com/wiki/Dusty_Traveler%27s_Hood,0,junk
drk_im_trs_leg_med_boo_r0,Hunter's Boots,da2,,,https://dragonage.fandom.com/wiki/Hunter%27s_Boots,0,junk
drk_im_trs_leg_med_cht_r0,Hunter's Vest,da2,,,https://dragonage.fandom.com/wiki/Hunter%27s_Vest,0,junk
drk_im_trs_leg_med_glv_r0,Hunter's Gloves,da2,,,,0,junk
drk_im_trs_leg_med_hlm_r0,Hunter's Cap,da2,,,,0,junk
drk_im_trs_leg_one_axe_r0,Heavy Hand Axe,da2,,,,0,junk
drk_im_trs_leg_one_lsw_r0,Double-Edged Sword,da2,,,,0,junk
drk_im_trs_leg_one_mac_r0,Rusty Mace,da2,,,,0,junk
drk_im_trs_leg_rng_r0,Bone Ring,da2,,,,0,junk
drk_im_trs_leg_shd_met_r0,Spiked Shield,da2,,,,0,junk
drk_im_trs_leg_shd_wdn_r0,Tarnished Shield,da2,,,,0,junk
drk_im_trs_leg_sta_cld_r0,Twisted Staff,da2,,,,0,junk
drk_im_trs_leg_sta_ele_r0,Etched Wooden Rod,da2,,,,0,junk
drk_im_trs_leg_sta_fir_r0,Timeworn Walking Stick,da2,,,,0,junk
drk_im_trs_leg_sta_nat_r0,Imperial Magister's Staff,da2,,,,0,junk
drk_im_trs_leg_sta_phy_r0,Ironclad Staff,da2,,,,0,junk
drk_im_trs_leg_sta_spi_r0,Hooked Staff,da2,,,,0,junk
drk_im_trs_leg_two_2ha_r0,Blackened Great Axe,da2,,,,0,junk
drk_im_trs_leg_two_2hm_r0,Great Stone Maul,da2,,,,0,junk
drk_im_trs_leg_two_2hs_r0,Burnished Greatsword,da2,,,https://dragonage.fandom.com/wiki/Burnished_Greatsword,0,junk
eye_im_trs_gha_amu_r0,Crude Ward Amulet,da2,,,,0,junk
eye_im_trs_gha_amu_r1,Bone Fetish Amulet,da2,,,,0,junk
eye_im_trs_gha_amu_r2,Ghastly Amulet,da2,,,,0,junk
eye_im_trs_gha_rng_r0,Woven Sinew Ring,da2,,,,0,junk
eye_im_trs_gha_rng_r1,Segmented Bone Ring,da2,,,,0,junk
eye_im_trs_gha_rng_r2,Carved Ward Ring,da2,,,,0,junk
eye_im_trs_orl_amu_r0,Orlesian Amulet,da2,,,,0,junk
eye_im_trs_orl_amu_r1,Ornate Orlesian Amulet,da2,,,,0,junk
eye_im_trs_orl_amu_r2,Orlesian Lion Amulet,da2,,,,0,junk
eye_im_trs_orl_arc_lbw_r0,Orlesian Longbow,da2,,,,0,junk
eye_im_trs_orl_arc_sbw_r0,Orlesian Shortbow,da2,,,,0,junk
eye_im_trs_orl_blt_r0,Orlesian Belt,da2,,,,0,junk
eye_im_trs_orl_blt_r1,Ornate Orlesian Belt,da2,,,,0,junk
eye_im_trs_orl_blt_r2,Orlesian Lion Belt,da2,,,,0,junk
eye_im_trs_orl_dua_dag_r0,Orlesian Dagger,da2,,,,0,junk
eye_im_trs_orl_hvy_boo_r0,Orlesian Heavy Boots,da2,,,,0,junk
eye_im_trs_orl_hvy_cht_r0,Orlesian Plate Armor,da2,,,,0,junk
eye_im_trs_orl_hvy_glv_r0,Orlesian Gauntlets,da2,,,,0,junk
eye_im_trs_orl_hvy_hlm_r0,Orlesian Battle Helm,da2,,,,0,junk
eye_im_trs_orl_lgt_boo_r0,Orlesian Boots,da2,,,,0,junk
eye_im_trs_orl_lgt_cht_r0,Orlesian Battledress,da2,,,https://dragonage.fandom.com/wiki/Orlesian_Battledress_(Dragon_Age_II),0,junk
eye_im_trs_orl_lgt_glv_r0,Orlesian Light Gloves,da2,,,,0,junk
eye_im_trs_orl_lgt_hlm_r0,Orlesian Light Helm,da2,,,,0,junk
eye_im_trs_orl_med_boo_r0,Orlesian Light Boots,da2,,,,0,junk
eye_im_trs_orl_med_cht_r0,Orlesian Half-Plate,da2,,,,0,junk
eye_im_trs_orl_med_glv_r0,Orlesian Gloves,da2,,,,0,junk
eye_im_trs_orl_med_hlm_r0,Orlesian Helm,da2,,,,0,junk
eye_im_trs_orl_one_axe_r0,Orlesian Hand Axe,da2,,,,0,junk
eye_im_trs_orl_one_lsw_r0,Orlesian Longsword,da2,,,,0,junk
eye_im_trs_orl_one_mac_r0,Orlesian Mace,da2,,,,0,junk
eye_im_trs_orl_rng_r0,Orlesian Ring,da2,,,,0,junk
eye_im_trs_orl_rng_r1,Ornate Orlesian Ring,da2,,,,0,junk
eye_im_trs_orl_rng_r2,Orlesian Lion Ring,da2,,,,0,junk
eye_im_trs_orl_shd_met_r0,Orlesian Heavy Shield,da2,,,,0,junk
eye_im_trs_orl_shd_wdn_r0,Orlesian Shield,da2,,,,0,junk
eye_im_trs_orl_sta_cld_r0,Orlesian Enchanted Staff,da2,,,,0,junk
eye_im_trs_orl_sta_ele_r0,Orlesian Runed Staff,da2,,,,0,junk
eye_im_trs_orl_sta_fir_r0,Orlesian Enchanted Staff,da2,,,,0,junk
eye_im_trs_orl_sta_nat_r0,Orlesian Wooden Staff,da2,,,,0,junk
eye_im_trs_orl_sta_phy_r0,Orlesian Enchanted Staff,da2,,,,0,junk
eye_im_trs_orl_sta_spi_r0,Orlesian Etched Staff,da2,,,,0,junk
eye_im_trs_orl_two_2ha_r0,Orlesian Battle Axe,da2,,,,0,junk
eye_im_trs_orl_two_2hm_r0,Orlesian Maul,da2,,,,0,junk
eye_im_trs_orl_two_2hs_r0,Orlesian Greatsword,da2,,,,0,junk
gen_im_trs_apo_junk1_01,Enchanted Locket,da2,,,,0,junk
gen_im_trs_apo_junk1_02,Gold-Bound Tome,da2,,,,0,junk
gen_im_trs_apo_junk1_03,Blood Totem,da2,,,,0,junk
gen_im_trs_apo_junk1_04,Pristine Grimoire,da2,,,,0,junk
gen_im_trs_apo_junk2_01,Tattered Sheets,da2,,,,0,junk
gen_im_trs_apo_junk2_02,Tattered Bedroll,da2,,,,0,junk
gen_im_trs_apo_junk2_03,Bedroll,da2,,,,0,junk
gen_im_trs_apo_junk2_04,Silk Bedroll,da2,,,,0,junk
